date,prob,market_prob,edge,bet,pnl,cumulative_pnl
2024-06-17,0.36407851617131626,0.4602771732156197,-0.09619865704430342,False,0.0,5979.488821690301
2024-06-17,0.8131088801251096,0.5472943924163816,0.26581448770872806,True,7.858116822750853,5987.346938513052
2024-06-17,0.19974722391290645,0.45270560758361844,-0.252958383670712,False,0.0,5987.346938513052
2024-06-17,0.775369675077651,0.5916930230736873,0.18367665200396366,True,6.555622813752366,5993.902561326804
2024-06-17,0.24098682680914543,0.4083069769263127,-0.16732015011716725,False,0.0,5993.902561326804
2024-06-17,0.6852442180462738,0.5397228267843803,0.14552139126189345,True,8.101627221513194,6002.004188548317
2024-06-24,0.7443908153220369,0.5826891446148845,0.16170167070715236,True,6.803718865877989,6008.807907414195
2024-06-24,0.2921611907110729,0.4173108553851155,-0.1251496646740426,False,0.0,6008.807907414195
2024-06-24,0.5587995861606838,0.5408695390185659,0.017930047142117878,False,0.0,6008.807907414195
2024-06-24,0.4115119213018251,0.45913046098143406,-0.04761853967960894,False,0.0,6008.807907414195
2024-06-24,0.6486147456459244,0.6468455032011842,0.0017692424447401933,False,0.0,6008.807907414195
2024-06-24,0.2479509560461911,0.229914642372459,0.018036313673732096,False,0.0,6008.807907414195
2024-06-24,0.7720963852969926,0.770085357627541,0.002011027669451604,False,0.0,6008.807907414195
2024-06-24,0.6630571378122653,0.5589476333673515,0.10410950444491374,True,-10.0,5998.807907414195
2024-06-24,0.5809643752676917,0.43379054596906275,0.147173829298629,True,12.39997013138577,6011.207877545581
2024-06-24,0.3078071426869593,0.3531544967988159,-0.045347354111856586,False,0.0,6011.207877545581
2024-06-24,0.8770918480543352,0.7139711547180013,0.16312069333633383,True,3.8058596796564337,6015.0137372252375
2024-06-24,0.6448003481044731,0.5857864376269049,0.05901391047756821,True,-10.0,6005.0137372252375
2024-06-24,0.42137928094123495,0.45529051092669093,-0.03391122998545598,False,0.0,6005.0137372252375
2024-06-24,0.5069857144156438,0.5447094890733091,-0.0377237746576653,False,0.0,6005.0137372252375
2024-06-24,0.5444770459696824,0.5734706387668063,-0.02899359279712388,False,0.0,6005.0137372252375
2024-06-24,0.4355302821419929,0.42652936123319374,0.00900092090879917,False,0.0,6005.0137372252375
2024-06-24,0.3872457150137701,0.4142135623730951,-0.026967847359325003,False,0.0,6005.0137372252375
2024-06-24,0.2601448823703206,0.3174809067266948,-0.05733602435637425,False,0.0,6005.0137372252375
2024-06-24,0.70906314046951,0.6825190932733052,0.026544047196204845,False,0.0,6005.0137372252375
2024-06-24,0.1253307901288587,0.24057401366551812,-0.11524322353665942,False,0.0,6005.0137372252375
2024-06-24,0.8679691716668985,0.7594259863344819,0.10854318533241658,True,3.0094481502451718,6008.023185375483
2024-06-24,0.3966950784572558,0.5662094540309373,-0.16951437557368143,False,0.0,6008.023185375483
2024-06-24,0.13267694453772155,0.2860288452819987,-0.15335190074427713,False,0.0,6008.023185375483
2024-06-24,0.37175102083052153,0.44105236663264846,-0.06930134580212693,False,0.0,6008.023185375483
2024-06-24,0.6210149312373401,0.45200071550651927,0.16901421573082082,True,11.517665844520064,6019.540851220003
2024-06-24,0.15343985421787892,0.2953463088285516,-0.1419064546106727,False,0.0,6019.540851220003
2024-06-24,0.447284656823793,0.479130371550699,-0.031845714726906005,False,0.0,6019.540851220003
2024-06-24,0.43939076523751186,0.5622064692599893,-0.12281570402247743,False,0.0,6019.540851220003
2024-06-24,0.27963071404710577,0.35331937096694155,-0.07368865691983578,False,0.0,6019.540851220003
2024-06-24,0.523578935428156,0.43779353074001076,0.08578540468814527,True,12.199726772896732,6031.7405779928995
2024-06-24,0.5051667762037212,0.45125789407707695,0.05390888212664424,True,-10.0,6021.7405779928995
2024-06-24,0.45003260653781557,0.548742105922923,-0.09870949938510748,False,0.0,6021.7405779928995
2024-06-24,0.13376744387317493,0.2612038749637414,-0.1274364310905665,False,0.0,6021.7405779928995
2024-06-24,0.8708248158894555,0.7387961250362586,0.1320286908531969,True,3.3587572106361003,6025.099335203536
2024-06-24,0.3966935137999167,0.627457968245987,-0.2307644544460703,False,0.0,6025.099335203536
2024-06-24,0.7120295051700545,0.372542031754013,0.33948747341604146,True,16.000478309177165,6041.099813512713
2024-06-24,0.5297476088594245,0.5711394112174346,-0.0413918023580101,False,0.0,6041.099813512713
2024-06-24,0.5391864267224586,0.42886058878256533,0.11032583793989331,True,12.65172074209074,6053.751534254804
2024-06-24,0.3103391312126047,0.5479992844934807,-0.23766015328087597,False,0.0,6053.751534254804
2024-06-24,0.49331107880704705,0.47121640215517624,0.022094676651870815,False,0.0,6053.751534254804
2024-06-24,0.8600267321193599,0.7046536911714484,0.1553730409479115,True,3.981799810353319,6057.733334065158
2024-06-24,0.6394885493975324,0.6523709705204401,-0.012882421122907717,False,0.0,6057.733334065158
2024-06-24,0.39962224952165804,0.3476290294795599,0.05199322004209811,True,17.827982401879893,6075.561316467038
2024-06-24,0.437397947038944,0.6318031307725429,-0.19440518373359889,False,0.0,6075.561316467038
2024-06-24,0.4714874777312921,0.36819686922745715,0.10329060850383498,True,16.301414389896085,6091.862730856934
2024-06-24,0.16577855360055332,0.2697776362918546,-0.10399908269130126,False,0.0,6091.862730856934
2024-06-24,0.8030906218126284,0.7302223637081454,0.07286825810448294,True,3.509735762895576,6095.3724666198295
2024-06-24,0.3014261815803689,0.4296223450046882,-0.12819616342431933,False,0.0,6095.3724666198295
2024-06-24,0.7444062697975508,0.5703776549953118,0.17402861480223897,True,7.155631434366211,6102.528098054196
2024-06-24,0.6319528135398557,0.40175312782455064,0.23019968571530502,True,14.14636226092741,6116.674460315123
2024-06-24,0.5641463552143322,0.5208696284493011,0.04327672676503114,False,0.0,6116.674460315123
2024-06-24,0.5188070240204317,0.5287835978448238,-0.009976573824392099,False,0.0,6116.674460315123
2024-06-24,0.687878813166812,0.6466806290330585,0.041198184133753535,False,0.0,6116.674460315123
2024-06-24,0.38452651768010665,0.5982468721754494,-0.2137203544953427,False,0.0,6116.674460315123
2024-06-24,0.6314865795629084,0.777750638973288,-0.14626405941037957,False,0.0,6116.674460315123
2024-06-24,0.2656718210292497,0.439607805437114,-0.17393598440786429,False,0.0,6116.674460315123
2024-06-24,0.7189119222609411,0.560392194562886,0.1585197276980551,True,7.4524131352509935,6124.126873450374
2024-06-24,0.5546456099328954,0.7341373201061411,-0.17949171017324572,False,0.0,6124.126873450374
2024-06-24,0.35141746582108124,0.2658626798938589,0.08555478592722232,True,26.23273241581974,6150.359605866193
2024-06-24,0.45153027522221195,0.5033785326281448,-0.05184825740593285,False,0.0,6150.359605866193
2024-06-24,0.5757569242124516,0.4966214673718552,0.07913545684059642,True,9.629257642192671,6159.988863508386
2024-06-24,0.6241640504554824,0.6457156242450007,-0.02155157378951833,False,0.0,6159.988863508386
2024-06-24,0.44898580997705956,0.35428437575499927,0.09470143422206029,True,17.314617437630385,6177.303480946017
2024-06-24,0.5277110268235982,0.5148646112872508,0.012846415536347355,False,0.0,6177.303480946017
2024-06-24,0.503228186119157,0.4851353887127492,0.01809279740640779,False,0.0,6177.303480946017
2024-06-24,0.5941137152737601,0.5243942110874369,0.06971950418632322,True,-10.0,6167.303480946017
2024-06-24,0.6861517528667477,0.6085436408130807,0.07760811205366702,True,6.111041448575429,6173.4145223945925
2024-06-24,0.42420520911442555,0.47560578891256317,-0.05140057979813761,False,0.0,6173.4145223945925
2024-06-24,0.32789704720896723,0.4675104555828141,-0.1396134083738469,False,0.0,6173.4145223945925
2024-06-24,0.6630974001856924,0.5324895444171859,0.13060785576850653,True,8.340725887675084,6181.7552482822675
2024-06-24,0.48007571614030214,0.5872214654614274,-0.10714574932112525,False,0.0,6181.7552482822675
2024-06-24,0.4115034959390878,0.41277853453857266,-0.0012750385994848568,False,0.0,6181.7552482822675
2024-06-24,0.30118683745943436,0.41674339884259837,-0.115556561383164,False,0.0,6181.7552482822675
2024-06-24,0.5876623321258073,0.5832566011574016,0.0044057309684056856,False,0.0,6181.7552482822675
2024-06-24,0.5729263839080924,0.5729490168751578,-2.2632967065394638e-05,False,0.0,6181.7552482822675
2024-06-24,0.4759143488599942,0.42705098312484224,0.04886336573515193,False,0.0,6181.7552482822675
2024-06-24,0.12991033303441452,0.27107551340613656,-0.14116518037172204,False,0.0,6181.7552482822675
2024-06-24,0.8871077715502175,0.7289244865938634,0.15818328495635403,True,3.5329000804895965,6185.288148362757
2024-06-24,0.252025913528526,0.222249361026712,0.02977655250181399,False,0.0,6185.288148362757
2024-06-24,0.6128416069598007,0.5192593015921397,0.09358230536766099,True,8.795290947839241,6194.083439310596
2024-06-24,0.30305245426625066,0.39145635918691934,-0.08840390492066869,False,0.0,6194.083439310596
2024-06-24,0.42779977213972087,0.48074069840786027,-0.0529409262681394,False,0.0,6194.083439310596
2024-06-24,0.4185421021211272,0.48349852976792396,-0.06495642764679677,False,0.0,6194.083439310596
2024-06-24,0.3839816822657953,0.44529898352355535,-0.061317301257760026,False,0.0,6194.083439310596
2024-06-24,0.5600538261852642,0.516501470232076,0.04355235595318818,False,0.0,6194.083439310596
2024-06-24,0.6831986086517012,0.5547010164764447,0.12849759217525658,True,7.6263432332351195,6201.709782543831
2024-06-24,0.4219393722108136,0.3999999999999999,0.021939372210813712,False,0.0,6201.709782543831
2024-06-24,0.7320498456894202,0.6000000000000001,0.13204984568942013,True,6.333333333333331,6208.043115877164
2024-06-24,0.2478425403008645,0.3018041569444344,-0.05396161664356991,False,0.0,6208.043115877164
2024-06-24,0.7738941934937347,0.6981958430555656,0.07569835043816908,True,4.106497509960034,6212.149613387124
2024-06-24,0.6829032900145913,0.5635083268962916,0.11939496311829967,True,7.35866835779409,6219.508281744918
2024-06-24,0.5687989107975377,0.8196066342721563,-0.25080772347461855,False,0.0,6219.508281744918
2024-06-24,0.4933718409304274,0.18039336572784367,0.3129784752025837,True,43.16269056885653,6262.670972313775
2024-06-24,0.31208487498800214,0.4827380707447163,-0.17065319575671417,False,0.0,6262.670972313775
2024-06-24,0.6711209707014095,0.5172619292552837,0.15385904144612583,True,8.865936989945137,6271.53690930372
2024-06-24,0.29922524729494193,0.4364916731037084,-0.13726642580876647,False,0.0,6271.53690930372
2024-06-24,0.19018922717904327,0.34698949446794847,-0.1568002672889052,False,0.0,6271.53690930372
2024-06-24,0.5897131341371181,0.4528819574855306,0.1368311766515875,True,11.476768544159812,6283.01367784788
2024-06-24,0.3874087368075003,0.5471180425144694,-0.15970930570696906,False,0.0,6283.01367784788
2024-06-24,0.6192385159327264,0.3733092656309694,0.245929250301757,True,15.948069133625834,6298.961746981506
2024-06-24,0.3136056335563289,0.6266907343690307,-0.31308510081270174,False,0.0,6298.961746981506
2024-06-24,0.5846433283601704,0.6217067727615044,-0.03706344440133402,False,0.0,6298.961746981506
2024-06-24,0.48054714266739557,0.3782932272384956,0.10225391542889994,True,15.612794298087467,6314.574541279593
2024-06-24,0.2105187924369034,0.3017000572465459,-0.0911812648096425,False,0.0,6314.574541279593
2024-06-24,0.6175494236364218,0.6358902830940009,-0.018340859457579017,False,0.0,6314.574541279593
2024-06-24,0.4049843618598632,0.36410971690599914,0.04087464495386406,False,0.0,6314.574541279593
2024-06-24,0.794392318289347,0.6530105055320515,0.14138181275729544,True,5.048004847578541,6319.6225461271715
2024-06-24,0.6398387607100999,0.6982999427534541,-0.058461182043354154,False,0.0,6319.6225461271715
2024-07-01,0.5831719863634202,0.7109554900495507,-0.12778350368613056,False,0.0,6319.6225461271715
2024-07-01,0.6439350677549176,0.6373037896620082,0.006631278092909421,False,0.0,6319.6225461271715
2024-07-01,0.4038651982204489,0.2890445099504493,0.11482068826999964,True,23.366910364872794,6342.989456492044
2024-07-01,0.32509134125435885,0.3626962103379918,-0.037604869083632975,False,0.0,6342.989456492044
2024-07-01,0.2641564113032318,0.5942772024683917,-0.33012079116515985,False,0.0,6342.989456492044
2024-07-01,0.2095152534145311,0.29705041592170567,-0.08753516250717458,False,0.0,6342.989456492044
2024-07-01,0.243218202055783,0.2352181097534639,0.0080000923023191,False,0.0,6342.989456492044
2024-07-01,0.7477279999774777,0.7647818902465361,-0.017053890269058347,False,0.0,6342.989456492044
2024-07-01,0.46597055277668137,0.4809367965182497,-0.014966243741568352,False,0.0,6342.989456492044
2024-07-01,0.7883382672869956,0.7029495840782943,0.0853886832087013,True,4.014482709960453,6347.003939202004
2024-07-01,0.8453357686142096,0.6613791119244627,0.1839566566897468,True,4.863925060102307,6351.867864262107
2024-07-01,0.7876355615382282,0.40572279753160834,0.3819127640066199,True,13.91500171495759,6365.782865977065
2024-07-01,0.15470922009335633,0.33862088807553725,-0.18391166798218092,False,0.0,6365.782865977065
2024-07-01,0.32342322460335976,0.3519206758017226,-0.028497451198362833,False,0.0,6365.782865977065
2024-07-01,0.3125621047947304,0.4576993906189263,-0.14513728582419588,False,0.0,6365.782865977065
2024-07-01,0.5344143661907543,0.5213567225237715,0.01305764366698281,False,0.0,6365.782865977065
2024-07-01,0.42656638858298823,0.4786432774762285,-0.05207688889324025,False,0.0,6365.782865977065
2024-07-01,0.9878110844868309,0.9129533166816375,0.07485776780519338,True,0.9057894597833132,6366.688655436848
2024-07-01,0.03716722724555382,0.08704668331836252,-0.0498794560728087,False,0.0,6366.688655436848
2024-07-01,0.8304889916295399,0.708736844681633,0.12175214694790693,True,3.904128868547017,6370.592784305395
2024-07-01,0.1843274209173205,0.291263155318367,-0.1069357344010465,False,0.0,6370.592784305395
2024-07-01,0.7005133829425005,0.3660254037844386,0.33448797915806194,True,16.454482671904337,6387.0472669773
2024-07-01,0.26802294263179505,0.6339745962155614,-0.36595165358376636,False,0.0,6387.0472669773
2024-07-01,0.7254510861392243,0.6480793241982774,0.07737176194094686,True,5.158699398800001,6392.2059663761
2024-07-01,0.7235341802202351,0.4655736052297683,0.25796057499046676,True,10.904936820487476,6403.110903196588
2024-07-01,0.25117749586276944,0.5344263947702317,-0.28324889890746224,False,0.0,6403.110903196588
2024-07-01,0.4990953615152573,0.5190632034817503,-0.019967841966492983,False,0.0,6403.110903196588
2024-07-01,0.7616713118311569,0.5423006093810737,0.21937070245008317,True,8.017959293540764,6411.128862490129
2024-07-01,0.30506924878661085,0.3823050381359422,-0.07723578934933134,False,0.0,6411.128862490129
2024-07-01,0.318810308079747,0.3463253107581219,-0.027515002678374922,False,0.0,6411.128862490129
2024-07-01,0.2764129392106979,0.5397228267843803,-0.2633098875736824,False,0.0,6411.128862490129
2024-07-01,0.5179108841700275,0.5951898987392418,-0.07727901456921427,False,0.0,6411.128862490129
2024-07-01,0.9540713328838618,0.6600316964375577,0.29403963644630415,True,4.8932481595582695,6416.022110649687
2024-07-01,0.0798290897435525,0.33996830356244234,-0.2601392138188898,False,0.0,6416.022110649687
2024-07-01,0.742961880197278,0.6536746892418781,0.08928719095539994,True,5.033222956847165,6421.055333606535
2024-07-01,0.8787550956813157,0.8318304340733006,0.04692466160801512,False,0.0,6421.055333606535
2024-07-01,0.5909745080485701,0.5591153471617925,0.03185916088677765,False,0.0,6421.055333606535
2024-07-01,0.37257109406275035,0.44088465283820755,-0.0683135587754572,False,0.0,6421.055333606535
2024-07-01,0.555361549529418,0.5351186359318959,0.02024291359752206,False,0.0,6421.055333606535
2024-07-01,0.44169453984416185,0.4648813640681041,-0.02318682422394225,False,0.0,6421.055333606535
2024-07-01,0.6464211249663608,0.34479282453136467,0.30162830043499617,True,18.052777564069682,6439.108111170604
2024-07-01,0.4128608918801776,0.6552071754686353,-0.24234628358845767,False,0.0,6439.108111170604
2024-07-01,0.6035124776331064,0.5234892259753363,0.08002325165777013,True,8.647460403411593,6447.755571574016
2024-07-01,0.42587393040795074,0.4765107740246637,-0.050636843616712945,False,0.0,6447.755571574016
2024-07-01,0.6670232898340308,0.6176949618640578,0.049328327969972996,False,0.0,6447.755571574016
2024-07-01,0.45837283173081106,0.5607111418535429,-0.10233831012273181,False,0.0,6447.755571574016
2024-07-01,0.5971258279489619,0.44677195262583874,0.1503538753231231,True,11.763644559970917,6459.519216133987
